Timestamp,ACC_Y,ACC_X,GYRO_Y,GYRO_X
456684.1326427897,-0.180419921875,0.962890625,-13.946532249450684,82.06175994873047
456684.1366426225,-0.185546875,0.960205078125,-14.221190452575684,81.90917205810547
456684.1406421788,-0.18994140625,0.95361328125,-14.312743186950684,81.66503143310547
456684.14464145846,-0.189453125,0.94921875,-14.251708030700684,81.42089080810547
456684.14864067396,-0.18505859375,0.94580078125,-14.251708030700684,81.17675018310547
456684.15263961325,-0.180419921875,0.9423828125,-13.977049827575684,80.96312713623047
456684.15663853707,-0.172607421875,0.943359375,-13.549803733825684,80.84105682373047
456684.1606371854,-0.166015625,0.9453125,-13.183592796325684,80.50536346435547
456684.16463555716,-0.161376953125,0.947509765625,-12.786864280700684,80.16967010498047
456684.1686336525,-0.157958984375,0.95068359375,-12.512206077575684,79.86449432373047
456684.17263171147,-0.15478515625,0.956787109375,-12.420653343200684,79.58983612060547
456684.1766294954,-0.156005859375,0.95947265625,-12.481688499450684,79.13207244873047
456684.1806270031,-0.16015625,0.96435546875,-12.817381858825684,78.61327362060547
456684.1846243777,-0.164306640625,0.967041015625,-13.092040061950684,78.15550994873047
456684.1886217583,-0.170166015625,0.969482421875,-13.610838890075684,77.66722869873047
456684.19261886395,-0.171875,0.96875,-14.129637718200684,77.14842987060547
456684.19661575404,-0.171630859375,0.96728515625,-14.434813499450684,76.66014862060547
456684.20061258314,-0.169189453125,0.962158203125,-14.648436546325684,76.47704315185547
456684.20460913616,-0.160888671875,0.956298828125,-14.770506858825684,76.53807830810547
456684.20860554173,-0.152587890625,0.953125,-14.678954124450684,76.59911346435547
456684.2126018465,-0.141357421875,0.950927734375,-14.465331077575684,76.90428924560547
456684.2165980913,-0.129638671875,0.947998046875,-14.160155296325684,77.23998260498047
456684.22059406096,-0.121337890625,0.948974609375,-13.854979515075684,77.63671112060547
456684.2245904054,-0.115966796875,0.94921875,-13.458250999450684,78.12499237060547
456684.2285866853,-0.110595703125,0.950927734375,-13.122557640075684,78.76586151123047
456684.23258269083,-0.1083984375,0.95458984375,-12.878417015075684,79.34569549560547
456684.23657908995,-0.105712890625,0.95703125,-12.817381858825684,80.01708221435547
456684.2405754037,-0.107421875,0.961181640625,-12.695311546325684,80.53588104248047
456684.244571442,-0.111328125,0.96142578125,-12.847899436950684,81.14623260498047
456684.24856768904,-0.119384765625,0.962158203125,-12.847899436950684,81.60399627685547
456684.2525641344,-0.12890625,0.96337890625,-13.122557640075684,81.75658416748047
456684.256560305,-0.138671875,0.96484375,-13.427733421325684,82.00072479248047
456684.2605568508,-0.142822265625,0.961181640625,-13.671874046325684,82.09227752685547
456684.2645534199,-0.14697265625,0.95458984375,-13.763426780700684,82.24486541748047
456684.2685497143,-0.148681640625,0.946044921875,-13.671874046325684,82.27538299560547
456684.27254624566,-0.149658203125,0.939453125,-13.427733421325684,82.45848846435547
456684.2765425024,-0.148193359375,0.9306640625,-13.000487327575684,82.58055877685547
456684.2805390859,-0.148681640625,0.926513671875,-12.512206077575684,82.39745330810547
456684.2845353946,-0.151611328125,0.92724609375,-11.871336936950684,82.21434783935547
456684.28853158245,-0.156494140625,0.928955078125,-11.199950218200684,81.81761932373047
456684.29252772423,-0.1591796875,0.932861328125,-10.498045921325684,81.51244354248047
456684.29652431817,-0.164306640625,0.9375,-9.735106468200684,80.93260955810547
456684.300520638,-0.171630859375,0.9453125,-9.246825218200684,80.41381072998047
456684.3045168524,-0.175537109375,0.948486328125,-8.728026390075684,79.89501190185547
456684.3085127918,-0.17822265625,0.954345703125,-8.605956077575684,79.25414276123047
456684.3125090193,-0.18017578125,0.960693359375,-8.422850608825684,78.46068572998047
456684.3165052496,-0.183349609375,0.96435546875,-8.514403343200684,77.63671112060547
456684.32050170196,-0.1865234375,0.966796875,-8.819579124450684,76.66014862060547
456684.32449787995,-0.18701171875,0.96826171875,-9.185790061950684,75.59203338623047
456684.3284941258,-0.189208984375,0.966552734375,-9.521483421325684,74.67650604248047
456684.3324907399,-0.187744140625,0.966552734375,-9.765624046325684,73.63890838623047
456684.33648707904,-0.187255859375,0.966796875,-10.070799827575684,72.50975799560547
456684.3404833142,-0.189697265625,0.9658203125,-10.223387718200684,71.35009002685547
456684.34447927383,-0.19091796875,0.96435546875,-10.498045921325684,70.31249237060547
456684.3484753548,-0.18994140625,0.96044921875,-10.528563499450684,69.27489471435547
456684.3524728853,-0.18798828125,0.957763671875,-10.559081077575684,68.17626190185547
456684.3564719182,-0.187255859375,0.95654296875,-10.467528343200684,67.10814666748047
456684.3604706765,-0.183349609375,0.953125,-10.345458030700684,66.25365447998047
456684.36447256966,-0.181640625,0.9580078125,-10.223387718200684,65.39916229248047
456684.36847437266,-0.180908203125,0.96240234375,-10.223387718200684,64.45311737060547
456684.3724760567,-0.179443359375,0.96533203125,-10.223387718200684,63.507076263427734
456684.3764776341,-0.176025390625,0.965576171875,-10.253905296325684,62.622066497802734
456684.3804791109,-0.176513671875,0.96728515625,-10.406493186950684,61.645503997802734
456684.38448048086,-0.17333984375,0.966064453125,-10.528563499450684,60.852046966552734
456684.3884817519,-0.171142578125,0.9638671875,-10.742186546325684,60.028072357177734
456684.39248291083,-0.167236328125,0.9609375,-10.864256858825684,59.478755950927734
456684.3964839641,-0.163330078125,0.959716796875,-10.803221702575684,58.990474700927734
456684.4004849148,-0.157958984375,0.95947265625,-10.864256858825684,58.441158294677734
456684.40448576864,-0.155029296875,0.96142578125,-10.833739280700684,58.135982513427734
456684.4084865109,-0.15234375,0.9609375,-10.803221702575684,57.647701263427734
456684.41248905566,-0.15087890625,0.958984375,-10.864256858825684,57.067867279052734
456684.4164915012,-0.152587890625,0.95849609375,-10.742186546325684,56.549068450927734
456684.4204938387,-0.1591796875,0.958984375,-10.742186546325684,56.030269622802734
456684.4244960746,-0.162353515625,0.962158203125,-10.620116233825684,55.541988372802734
456684.42849824764,-0.167236328125,0.964599609375,-10.528563499450684,54.779048919677734
456684.43250014517,-0.174560546875,0.964599609375,-10.467528343200684,54.046627044677734
456684.43650193175,-0.17919921875,0.964599609375,-10.528563499450684,53.100582122802734
456684.4405034429,-0.18310546875,0.962890625,-10.559081077575684,52.307125091552734
456684.4445048562,-0.187744140625,0.9599609375,-10.589598655700684,51.483150482177734
456684.44850599323,-0.189453125,0.958984375,-10.589598655700684,50.842281341552734
456684.45250698016,-0.186279296875,0.957275390625,-10.467528343200684,50.109859466552734
456684.4565079054,-0.178466796875,0.953369140625,-10.192870140075684,49.713130950927734
456684.4605085554,-0.173583984375,0.9521484375,-9.948729515075684,49.224849700927734
456684.46450909204,-0.1669921875,0.95361328125,-9.765624046325684,48.675533294677734
456684.46850935364,-0.16015625,0.955322265625,-9.490965843200684,48.217769622802734
456684.47250933904,-0.15576171875,0.957763671875,-9.277342796325684,47.729488372802734
456684.4765092262,-0.15478515625,0.958984375,-9.124754905700684,47.241207122802734
456684.48050883814,-0.1533203125,0.961181640625,-9.033202171325684,46.691890716552734
456684.48450817395,-0.15380859375,0.9638671875,-9.094237327575684,46.264644622802734
456684.48850741197,-0.15869140625,0.966552734375,-9.063719749450684,45.837398529052734
456684.492506375,-0.159912109375,0.967529296875,-9.033202171325684,45.257564544677734
456684.49650518695,-0.161865234375,0.96875,-9.185790061950684,44.677730560302734
456684.5005038941,-0.1640625,0.967529296875,-9.185790061950684,44.311519622802734
456684.5045024913,-0.163330078125,0.963623046875,-9.429930686950684,43.884273529052734
456684.50850098534,-0.16064453125,0.958740234375,-9.399413108825684,43.548580169677734
456684.5124995476,-0.155517578125,0.955078125,-9.307860374450684,43.273921966552734
456684.5164980502,-0.150390625,0.953369140625,-9.094237327575684,43.182369232177734
456684.52049627696,-0.144287109375,0.9521484375,-8.789061546325684,43.182369232177734
456684.5244944349,-0.13720703125,0.951416015625,-8.453368186950684,43.182369232177734
456684.5284923173,-0.133056640625,0.953369140625,-8.178709983825684,43.304439544677734
456684.5324899233,-0.132080078125,0.95751953125,-7.965087413787842,43.273921966552734
456684.536487513,-0.131591796875,0.964599609375,-7.812499523162842,43.060298919677734
456684.54048482666,-0.13525390625,0.9677734375,-7.812499523162842,42.968746185302734
456684.54448186385,-0.140380859375,0.97314453125,-7.812499523162842,42.846675872802734
456684.5484788096,-0.149658203125,0.974365234375,-7.904052257537842,42.419429779052734
456684.5524758861,-0.158203125,0.97705078125,-8.056639671325684,42.022701263427734
456684.5564729262,-0.165283203125,0.9775390625,-8.361815452575684,41.473384857177734
456684.5604696913,-0.174560546875,0.976806640625,-8.514403343200684,40.679927825927734
456684.56446630525,-0.180419921875,0.974609375,-8.544920921325684,40.008541107177734
456684.56846281217,-0.1845703125,0.968994140625,-8.666991233825684,39.337154388427734
456684.5724592599,-0.18115234375,0.96240234375,-8.636473655700684,38.696285247802734
456684.5764554321,-0.1748046875,0.95703125,-8.483885765075684,38.269039154052734
456684.58045171504,-0.163818359375,0.94970703125,-8.087157249450684,37.994380950927734
456684.58444820164,-0.149169921875,0.9462890625,-7.720946788787842,37.841793060302734
456684.58844441344,-0.13525390625,0.94384765625,-7.049560070037842,37.872310638427734
456684.5924408633,-0.1220703125,0.9443359375,-6.469726085662842,37.933345794677734
456684.59643703804,-0.1123046875,0.94677734375,-5.828856945037842,38.177486419677734
456684.60043306695,-0.10498046875,0.949951171875,-5.310058116912842,38.452144622802734
456684.6044298993,-0.099853515625,0.95166015625,-4.913329601287842,38.604732513427734
456684.60842645634,-0.09765625,0.95556640625,-4.699706554412842,39.001461029052734
456684.612423034,-0.09912109375,0.962158203125,-4.516601085662842,39.276119232177734
456684.6164195052,-0.1044921875,0.96923828125,-4.394530773162842,39.611812591552734
456684.62041587883,-0.10693359375,0.970458984375,-4.577636241912842,39.825435638427734
456684.6244121478,-0.111083984375,0.9736328125,-4.669188976287842,40.069576263427734
456684.62840862083,-0.116455078125,0.97021484375,-4.974364757537842,40.283199310302734
456684.63240481936,-0.119384765625,0.965087890625,-5.065917491912842,40.527339935302734
456684.6364011705,-0.121337890625,0.9609375,-5.126952648162842,40.801998138427734
456684.6403972467,-0.124267578125,0.956787109375,-5.035399913787842,41.015621185302734
456684.6443931772,-0.119384765625,0.95458984375,-4.882812023162842,41.290279388427734
456684.64838953083,-0.1162109375,0.9541015625,-4.638671398162842,41.595455169677734
456684.65238598164,-0.11474609375,0.952880859375,-4.272460460662842,41.900630950927734
456684.65638215677,-0.11181640625,0.95263671875,-3.845214605331421,42.144771575927734
456684.6603781928,-0.10888671875,0.952392578125,-3.479003667831421,42.419429779052734
456684.66437447065,-0.105712890625,0.951171875,-3.143310308456421,42.633052825927734
456684.66837094084,-0.105224609375,0.954345703125,-2.746581792831421,42.755123138427734
456684.6723671369,-0.10888671875,0.95654296875,-2.441406011581421,42.785640716552734
456684.67636357597,-0.113525390625,0.958740234375,-2.319335699081421,42.846675872802734
456684.68035974086,-0.11865234375,0.961669921875,-2.166747808456421,42.816158294677734
456684.6843560129,-0.12353515625,0.966064453125,-2.197265386581421,42.694087982177734
456684.68835231516,-0.1298828125,0.966796875,-2.166747808456421,42.419429779052734
456684.6923483426,-0.135009765625,0.967529296875,-2.044677495956421,42.205806732177734
456684.6963447447,-0.13525390625,0.969970703125,-1.9836424589157104,41.900630950927734
456684.70034116774,-0.136962890625,0.969482421875,-1.9836424589157104,41.656490325927734
456684.7043373157,-0.138916015625,0.970458984375,-2.014159917831421,41.320796966552734
456684.7083338443,-0.137939453125,0.971435546875,-2.014159917831421,40.893550872802734
456684.71233030036,-0.136962890625,0.9716796875,-1.9836424589157104,40.588375091552734
456684.71632648143,-0.135986328125,0.974853515625,-1.9836424589157104,40.008541107177734
456684.7203225162,-0.134521484375,0.9755859375,-2.136230230331421,39.459224700927734
456684.72432199924,-0.136474609375,0.97509765625,-2.349853277206421,38.879390716552734
456684.7283230533,-0.134521484375,0.97607421875,-2.502441167831421,38.330074310302734
456684.7323238331,-0.13525390625,0.9765625,-2.716064214706421,37.780757904052734
456684.736324463,-0.132568359375,0.973388671875,-2.868652105331421,37.200923919677734
456684.7403249926,-0.132568359375,0.97021484375,-2.990722417831421,36.743160247802734
456684.7443254153,-0.129150390625,0.96630859375,-3.082275152206421,36.285396575927734
456684.7483257376,-0.125732421875,0.96435546875,-2.960204839706421,35.919185638427734
456684.7523259668,-0.123779296875,0.96240234375,-2.960204839706421,35.522457122802734
456684.7563260821,-0.118896484375,0.9609375,-2.990722417831421,35.156246185302734
456684.760326089,-0.115234375,0.9619140625,-2.838134527206421,34.942623138427734
456684.764325997,-0.11767578125,0.963134765625,-2.685546636581421,34.667964935302734
456684.7683257963,-0.118408203125,0.964599609375,-2.593993902206421,34.271236419677734
456684.7723254997,-0.117919921875,0.96728515625,-2.532958745956421,33.843990325927734
456684.77632510214,-0.12060546875,0.96826171875,-2.502441167831421,33.508296966552734
456684.780324599,-0.124267578125,0.97021484375,-2.410888433456421,32.989498138427734
456684.7843239992,-0.1259765625,0.970947265625,-2.563476324081421,32.470699310302734
456684.7883232919,-0.1318359375,0.972900390625,-2.685546636581421,31.860349655151367
456684.7923224729,-0.135986328125,0.972900390625,-2.746581792831421,31.372068405151367
456684.79632156854,-0.142822265625,0.972900390625,-2.777099370956421,30.578611373901367
456684.8003205905,-0.14794921875,0.97216796875,-2.929687261581421,29.754636764526367
456684.8043193377,-0.1474609375,0.970703125,-2.990722417831421,29.083250045776367
456684.80831793684,-0.144287109375,0.96728515625,-2.960204839706421,28.533933639526367
456684.8123167907,-0.1396484375,0.96240234375,-2.868652105331421,28.076169967651367
456684.8163153699,-0.131591796875,0.958251953125,-2.716064214706421,27.709959030151367
456684.820313673,-0.12255859375,0.957763671875,-2.410888433456421,27.465818405151367
456684.8243119366,-0.11328125,0.957763671875,-2.136230230331421,27.221677780151367
456684.8283099258,-0.1083984375,0.958740234375,-1.9226073026657104,27.191160202026367
456684.832307639,-0.103271484375,0.9599609375,-1.8005369901657104,27.008054733276367
456684.8363052973,-0.099365234375,0.961181640625,-1.6174315214157104,26.977537155151367
456684.84030268085,-0.097900390625,0.964599609375,-1.5563963651657104,26.885984420776367
456684.8442999191,-0.098876953125,0.968505859375,-1.5563963651657104,26.916501998901367
456684.84829708224,-0.1005859375,0.969482421875,-1.4953612089157104,26.824949264526367
456684.8522939706,-0.105224609375,0.970703125,-1.6784666776657104,26.672361373901367
456684.85629072034,-0.10888671875,0.972412109375,-1.7089842557907104,26.580808639526367
456684.860287543,-0.11279296875,0.9736328125,-1.8920897245407104,26.275632858276367
456684.8642842607,-0.119140625,0.973876953125,-1.9226073026657104,26.031492233276367
456684.8682808749,-0.12255859375,0.974853515625,-2.014159917831421,25.817869186401367
456684.87227841915,-0.12548828125,0.973876953125,-2.105712652206421,25.421140670776367
456684.8762756888,-0.128173828125,0.971923828125,-1.9226073026657104,24.902341842651367
456684.88027268235,-0.130126953125,0.96923828125,-2.014159917831421,24.475095748901367
456684.8842695762,-0.12939453125,0.967529296875,-2.075195074081421,23.956296920776367
456684.88826644456,-0.128173828125,0.96484375,-1.8615721464157104,23.498533248901367
456684.89226303773,-0.125732421875,0.9619140625,-1.7700194120407104,23.040769577026367
456684.8962593549,-0.1220703125,0.960693359375,-1.5258787870407104,22.583005905151367
456684.900255627,-0.120361328125,0.9619140625,-1.3427733182907104,22.125242233276367
456684.9042516244,-0.118408203125,0.9638671875,-1.1901854276657104,21.789548873901367
456684.90824807034,-0.115234375,0.968505859375,-1.0070799589157104,21.453855514526367
456684.91224453296,-0.11279296875,0.967041015625,-0.9155272841453552,21.057126998901367
456684.9162407211,-0.110595703125,0.9677734375,-0.8544921278953552,20.690916061401367
456684.92023703177,-0.10791015625,0.96826171875,-0.8544921278953552,20.233152389526367
456684.9242335705,-0.1083984375,0.97119140625,-0.9460448622703552,19.958494186401367
456684.9282298345,-0.109130859375,0.971923828125,-1.0070799589157104,19.561765670776367
456684.9322264728,-0.1103515625,0.971923828125,-1.1901854276657104,19.165037155151367
456684.9362228365,-0.1123046875,0.9716796875,-1.3122557401657104,18.737791061401367
456684.94021909835,-0.114013671875,0.971923828125,-1.5258787870407104,18.188474655151367
456684.9442150857,-0.1142578125,0.97412109375,-1.6174315214157104,17.761228561401367
456684.94821127714,-0.11572265625,0.972900390625,-1.5869139432907104,17.181394577026367
456684.9522074435,-0.117431640625,0.97412109375,-1.5869139432907104,16.723630905151367
456684.9562037658,-0.117431640625,0.972900390625,-1.7089842557907104,16.296384811401367
456684.96020037483,-0.115966796875,0.973876953125,-1.7700194120407104,15.747069358825684
456684.96419670887,-0.1142578125,0.972412109375,-1.8005369901657104,15.136717796325684
456684.9681931936,-0.113525390625,0.97314453125,-1.8615721464157104,14.739989280700684
456684.9721894033,-0.110595703125,0.97265625,-1.8310545682907104,14.251708030700684
456684.97618576896,-0.10791015625,0.9736328125,-1.9226073026657104,13.702391624450684
456684.9801818597,-0.107666015625,0.971435546875,-2.014159917831421,13.092040061950684
456684.9841781501,-0.107421875,0.971435546875,-2.044677495956421,12.664793968200684
456684.9881744876,-0.106689453125,0.97119140625,-2.105712652206421,12.268065452575684
456684.99217055074,-0.1044921875,0.97119140625,-2.197265386581421,11.688231468200684
456684.9961669622,-0.1064453125,0.97021484375,-2.227782964706421,11.260985374450684
456685.0001633972,-0.104736328125,0.970458984375,-2.197265386581421,10.833739280700684
456685.004159557,-0.102783203125,0.968017578125,-2.288818120956421,10.406493186950684
456685.0081560926,-0.10205078125,0.96728515625,-2.197265386581421,9.979247093200684
456685.01215264574,-0.1005859375,0.9697265625,-2.227782964706421,9.674071311950684
456685.0161489237,-0.09912109375,0.96630859375,-2.166747808456421,9.338377952575684
456685.0201450571,-0.094482421875,0.9658203125,-2.136230230331421,9.094237327575684
456685.0241420836,-0.092041015625,0.9658203125,-2.075195074081421,8.819579124450684
456685.0281388349,-0.090087890625,0.966064453125,-1.9531248807907104,8.819579124450684
456685.0321354808,-0.086669921875,0.9658203125,-1.8005369901657104,8.666991233825684
456685.0361318521,-0.084716796875,0.96484375,-1.8005369901657104,8.605956077575684
456685.0401284757,-0.083251953125,0.965576171875,-1.7395018339157104,8.453368186950684
456685.044124828,-0.084228515625,0.967529296875,-1.7700194120407104,8.239745140075684
456685.04812105664,-0.0830078125,0.967529296875,-1.6479490995407104,8.117674827575684
456685.05211701,-0.0859375,0.966064453125,-1.6174315214157104,8.026122093200684
456685.0561133374,-0.087158203125,0.9658203125,-1.5563963651657104,7.843017101287842
456685.06010968843,-0.09033203125,0.968017578125,-1.5258787870407104,7.812499523162842
456685.0641057642,-0.093505859375,0.967041015625,-1.4343260526657104,7.720946788787842
456685.0681019535,-0.093994140625,0.9658203125,-1.4343260526657104,7.476806163787842
456685.0720984254,-0.0947265625,0.96435546875,-1.3122557401657104,7.385253429412842
456685.0760946223,-0.092041015625,0.962890625,-1.2512205839157104,7.354735851287842
456685.080090846,-0.09130859375,0.9619140625,-1.0681151151657104,7.171630382537842
456685.084087044,-0.087646484375,0.961669921875,-0.8850097060203552,7.171630382537842
456685.0880848379,-0.0859375,0.9638671875,-0.7019042372703552,7.019042491912842
456685.0920823568,-0.08544921875,0.967041015625,-0.6408690810203552,7.110595226287842
456685.0960818093,-0.08203125,0.96728515625,-0.4882812201976776,7.141112804412842
456685.1000809867,-0.0810546875,0.968994140625,-0.5187987685203552,7.049560070037842
456685.10408151854,-0.079833984375,0.97021484375,-0.5493163466453552,7.049560070037842
456685.1080836767,-0.0810546875,0.9716796875,-0.7019042372703552,7.080077648162842
456685.11208641937,-0.082275390625,0.972900390625,-0.7324218153953552,6.988524913787842
456685.11608905316,-0.08447265625,0.972412109375,-0.7934569716453552,6.988524913787842
456685.12009158864,-0.085693359375,0.97216796875,-0.9155272841453552,6.866454601287842
456685.12409402005,-0.08740234375,0.970947265625,-0.9765624403953552,6.713866710662842
456685.12809634913,-0.0908203125,0.9697265625,-0.9460448622703552,6.591796398162842
456685.1320985781,-0.08984375,0.96826171875,-0.9765624403953552,6.561278820037842
456685.1361006951,-0.0908203125,0.969482421875,-1.1291502714157104,6.317138195037842
456685.1401027141,-0.091796875,0.970703125,-1.1901854276657104,6.072997570037842
456685.1441046251,-0.09130859375,0.97021484375,-1.1901854276657104,5.920409679412842
456685.1481064358,-0.089111328125,0.971923828125,-1.2207030057907104,5.767821788787842
456685.15210814,-0.087158203125,0.974609375,-1.2512205839157104,5.737304210662842
456685.15610974387,-0.082763671875,0.97509765625,-1.3427733182907104,5.584716320037842
456685.1601112346,-0.08251953125,0.976318359375,-1.4648436307907104,5.462646007537842
456685.1641126455,-0.08056640625,0.9755859375,-1.6479490995407104,5.493163585662842
456685.1681139299,-0.07958984375,0.975341796875,-1.8005369901657104,5.401610851287842
456685.17211511143,-0.0791015625,0.969970703125,-1.9531248807907104,5.401610851287842
456685.1761162595,-0.080078125,0.969970703125,-1.9531248807907104,5.310058116912842
456685.1801172576,-0.0810546875,0.970458984375,-1.9836424589157104,5.340575695037842
456685.1841181302,-0.079833984375,0.972900390625,-2.044677495956421,5.310058116912842
456685.1881189381,-0.08056640625,0.973388671875,-1.8310545682907104,5.401610851287842
456685.1921196029,-0.08203125,0.974365234375,-1.8310545682907104,5.432128429412842
456685.19612016395,-0.08447265625,0.9736328125,-1.8615721464157104,5.340575695037842
456685.20012062363,-0.086181640625,0.974853515625,-1.8615721464157104,5.218505382537842
456685.20412097726,-0.087646484375,0.97412109375,-1.8920897245407104,5.096435070037842
456685.20812122355,-0.08837890625,0.972412109375,-1.9531248807907104,4.943847179412842
456685.21212136553,-0.09228515625,0.970947265625,-1.9226073026657104,4.821776866912842
456685.21612140373,-0.09765625,0.9697265625,-1.9531248807907104,4.577636241912842
456685.2201213646,-0.09765625,0.967041015625,-1.9836424589157104,4.425048351287842
456685.2241215404,-0.09912109375,0.96484375,-1.9531248807907104,4.119872570037842
456685.22812144033,-0.099853515625,0.966552734375,-1.8615721464157104,3.784179449081421
456685.23212106375,-0.09814453125,0.96484375,-1.8920897245407104,3.692626714706421
456685.2361204107,-0.095947265625,0.96484375,-1.6784666776657104,3.601073980331421
456685.24011948105,-0.093017578125,0.966552734375,-1.6479490995407104,3.356933355331421
456685.244118275,-0.090576171875,0.96630859375,-1.4953612089157104,3.173827886581421
456685.2481167924,-0.087646484375,0.9677734375,-1.4038084745407104,2.990722417831421
456685.2521150334,-0.085205078125,0.97021484375,-1.4343260526657104,2.807616949081421
456685.25611344207,-0.082763671875,0.970703125,-1.3732908964157104,2.807616949081421
456685.2601115749,-0.079833984375,0.972412109375,-1.4343260526657104,2.716064214706421
456685.26410943136,-0.079833984375,0.969970703125,-1.4648436307907104,2.685546636581421
456685.268107255,-0.079345703125,0.9677734375,-1.5258787870407104,2.716064214706421
456685.27210480307,-0.0771484375,0.966552734375,-1.4343260526657104,2.777099370956421
456685.27610207483,-0.077392578125,0.96630859375,-1.3732908964157104,2.838134527206421
456685.2800992489,-0.078369140625,0.96484375,-1.3427733182907104,2.838134527206421
456685.284096321,-0.082763671875,0.964111328125,-1.2817381620407104,2.899169683456421
456685.28809328517,-0.07958984375,0.966552734375,-1.2207030057907104,2.990722417831421
456685.29209015623,-0.0830078125,0.96630859375,-1.0986326932907104,2.868652105331421
456685.2960870869,-0.083251953125,0.96630859375,-1.0681151151657104,2.838134527206421
456685.3000839145,-0.084716796875,0.9677734375,-1.0070799589157104,2.746581792831421
456685.30408067926,-0.08642578125,0.9697265625,-0.9460448622703552,2.655029058456421
456685.308077169,-0.088134765625,0.97119140625,-0.9765624403953552,2.502441167831421
456685.3120735157,-0.088134765625,0.971923828125,-0.9765624403953552,2.471923589706421
456685.31606975396,-0.090087890625,0.971435546875,-0.9765624403953552,2.349853277206421
456685.3200662794,-0.089599609375,0.970947265625,-0.9765624403953552,2.075195074081421
456685.32406252937,-0.09228515625,0.969482421875,-1.0375975370407104,1.8920897245407104
456685.32805905293,-0.090576171875,0.969970703125,-1.0986326932907104,1.7700194120407104
456685.3320553009,-0.08984375,0.968994140625,-1.0070799589157104,1.5869139432907104
456685.33605185023,-0.08984375,0.96923828125,-0.9765624403953552,1.4953612089157104
456685.3400481243,-0.087646484375,0.968994140625,-1.0070799589157104,1.4648436307907104
456685.3440442859,-0.089599609375,0.970703125,-1.0070799589157104,1.3427733182907104
456685.34804017167,-0.088134765625,0.97119140625,-0.9460448622703552,1.2817381620407104
456685.35203687154,-0.088134765625,0.9697265625,-0.9155272841453552,1.1596678495407104
456685.3560340607,-0.086669921875,0.968505859375,-0.8239745497703552,1.0375975370407104
456685.3600309743,-0.08642578125,0.968994140625,-0.8544921278953552,1.0375975370407104
456685.36402761156,-0.084716796875,0.97216796875,-1.0070799589157104,0.9765624403953552
456685.3680241487,-0.08544921875,0.97216796875,-1.0070799589157104,1.0375975370407104
456685.372020669,-0.0849609375,0.9736328125,-0.8850097060203552,1.0070799589157104
456685.37601734756,-0.085693359375,0.97412109375,-0.9155272841453552,0.8850097060203552
456685.3800141809,-0.0888671875,0.975830078125,-0.9460448622703552,0.7934569716453552
456685.38401121285,-0.090576171875,0.97509765625,-1.0681151151657104,0.5798339247703552
456685.3880079692,-0.09423828125,0.974853515625,-1.1596678495407104,0.5187987685203552
456685.392004619,-0.095947265625,0.972412109375,-1.2817381620407104,0.2746581733226776
456685.3960009931,-0.09814453125,0.968994140625,-1.3732908964157104,0.03051757626235485
456685.3999974794,-0.099365234375,0.965087890625,-1.4038084745407104,-0.2136230319738388
456685.4039938878,-0.099365234375,0.96337890625,-1.3732908964157104,-0.4882812201976776
456685.40799046645,-0.09619140625,0.9638671875,-1.1291502714157104,-0.7019042372703552
456685.41198676935,-0.093017578125,0.9677734375,-1.0375975370407104,-0.9460448622703552
456685.41598331893,-0.0947265625,0.969482421875,-1.0070799589157104,-1.1596678495407104
456685.4199795928,-0.093505859375,0.972900390625,-0.7934569716453552,-1.3122557401657104
456685.4239757133,-0.09228515625,0.9736328125,-0.7629393935203552,-1.7395018339157104
456685.4279722984,-0.091552734375,0.9736328125,-0.7629393935203552,-2.014159917831421
456685.43196860823,-0.091064453125,0.9716796875,-0.8544921278953552,-2.197265386581421
456685.43596477277,-0.09423828125,0.970703125,-0.7934569716453552,-2.441406011581421
456685.4399614366,-0.098388671875,0.969970703125,-0.7629393935203552,-2.716064214706421
456685.4439580787,-0.099853515625,0.96630859375,-0.7629393935203552,-3.021239995956421
456685.44795444544,-0.102294921875,0.96484375,-0.7324218153953552,-3.479003667831421
456685.45195053593,-0.1083984375,0.966064453125,-0.6713866591453552,-4.058837413787842
456685.4559465289,-0.114013671875,0.966064453125,-0.6408690810203552,-4.608153820037842
456685.4599424952,-0.119384765625,0.96826171875,-0.4577636420726776,-5.279540538787842
456685.46393992216,-0.12255859375,0.966552734375,-0.3051757514476776,-5.950927257537842
456685.46793880337,-0.12841796875,0.968994140625,-0.0610351525247097,-6.866454601287842
456685.471939133,-0.132568359375,0.97021484375,0.03051757626235485,-7.812499523162842
456685.47594030964,-0.134521484375,0.971435546875,0.2441406100988388,-8.636473655700684
456685.47994138056,-0.134765625,0.971435546875,0.4272460639476776,-9.735106468200684
456685.4839423477,-0.135986328125,0.97265625,0.4577636420726776,-10.772704124450684
456685.4879432102,-0.134765625,0.97265625,0.4577636420726776,-11.871336936950684
456685.4919439694,-0.130859375,0.973388671875,0.5187987685203552,-12.817381858825684
456685.495944624,-0.12744140625,0.972900390625,0.6408690810203552,-13.885497093200684
456685.4999451747,-0.12548828125,0.974365234375,0.7629393935203552,-14.923094749450684
456685.5039456289,-0.12158203125,0.97412109375,0.8544921278953552,-15.991209983825684
456685.5079459719,-0.115966796875,0.97265625,0.8850097060203552,-16.906736373901367
456685.5119462149,-0.11376953125,0.97119140625,0.8239745497703552,-17.822263717651367
456685.5159463534,-0.109130859375,0.97265625,0.7934569716453552,-18.615720748901367
